CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1403708,Nasdaq:EVOK,1.52
1403752,Nasdaq:ZYME,8.38
1403794,,0
1403795,NYSE:NIVS,0
1403849,NASDAQ:PWRD,0
1403853,NYSE MKT:NES,0
1403882,NYSE:MTCN,0
1404079,NYSE:SSN,0
1404123,Nasdaq:ONEM,0
1404281,Nasdaq:ELDN,1.51
1404296,NASDAQ:ACFC,0
1404433,AMEX:DPSI,0
1404592,NYSE:RVM,0
1404644,Nasdaq:NGNE,15.72
1404655,NYSE:HUBS,515.64
1404912,NYSE:KKR,56.63
1404973,NASDAQ:EGC,0
1405037,,0
1405073,,0
1405197,,0
1405249,,0
1405277,NASDAQ:CTCT,0
1405287,,0
1405419,,0
1405495,Nasdaq:IDCC,91.51
1405503,,0
1405513,NYSE:UNL,0
1405528,NYSE:USL,0
1405658,NYSE:EJ,0
1405858,,0
1406081,,0
1406234,NYSE:BIP,35.24
1406251,NASDAQ:GACQ,0
1406574,,0
1406587,NYSE:FOR,20.65
1406591,NYSE:FTT,0
1406666,NYSE:CALX,50.38
1406796,,0
1407007,,0
1407067,NYSE:FSB,0
1407185,,0
1407190,NYSE:VMEMQ,0
1407268,,0
1407298,NYSE:FLY,0
1407437,,0
1407463,,0
1407623,Nasdaq:ROIC,13.42
1407739,NYSE:DFT,0
1407973,NYSE:SONX,0
1408057,Nasdaq:ICCT,4.71
1408075,NYSE:GPK,24.66
1408100,NYSE:KW,16.55
1408198,NYSE:MSCI,473.78
1408201,NYSE:TPZ,12.9
1408287,NYSE:ZEP,0
1408443,Nasdaq:MIST,3.44
1408534,Nasdaq:FGBI,18.17
1408710,NYSE:FN,129.23
1408970,NASDAQ:BKCH,49.61
1409134,NYSE:OSP,0
1409171,Nasdaq:TITN,28.02
1409269,Nasdaq:VERO,2.18
1409375,Nasdaq:OESX,1.73
1409447,,0
1409493,NYSE:CIM,16.59
1409690,NASDAQ:TBRA,0
1409916,NYSE:HLTH,0
1409970,NYSE:LC,10.09
1410056,NYSE:GRHHQ,0
1410064,,0
1410098,Nasdaq:CRMD,5.49
1410240,,0
1410384,NYSE:QTWO,29.46
1410402,,0
1410428,Nasdaq:XWEL,5.04
1410471,NASDAQ:IPCM,0
1410636,NYSE:AWK,148.11
1410703,,0
1410711,,0
1410838,NYSE:EPB,0
1410939,Nasdaq:ISEE,0
1411158,NASDAQ:ANAC,0
1411207,NYSE:ALSN,53.25
1411303,NASDAQ:CBNJ,0
1411342,NYSE:EFC,13.51
1411419,,0
1411488,NASDAQ:HAWK,0
1411494,NYSE:APO,76.4
1411579,NYSE:AMC,40.5
1411583,NYSE:WMZ,0
1411685,Nasdaq:VTGN,1.94
1411688,NYSE:TCS,2.93
1411690,Nasdaq:BNGO,6.76
1411825,,0
1411906,AMEX:AMPE,0
1412043,,0
1412095,Nasdaq:TROO,3.7
1412100,NYSE:MHLA,17.56
1412109,NASDAQ:KFFG,0
1412203,NYSE:HMR,0
1412270,NYSE:CRCM,0
1412347,NYSE:WMLP,0
1412350,NYSE:PKO,0
1412408,NYSE:PHR,31.82
1412486,Nasdaq:COCP,2.47
1412558,Nasdaq:EVO,11.37
1412665,NASDAQ:MOFG,21.18
1412707,NASDAQ:LEVLP,0
1412914,NYSE:BHL,0
1413159,NYSE:TGH,0
1413257,,0
1413329,NYSE:PM,94.82
1413447,Nasdaq:NXPI,195.4
1413507,NYSE:SRCI,0
1413745,Nasdaq:ANTE,1.3
1413837,NYSE:FFWM,4.73
1413855,Nasdaq:FANH,7.7
1413898,Nasdaq:DALN,3.91
1414767,Nasdaq:NCPL,1.32
1414847,NASDAQ:CHNGV,0
1414850,NYSE:NPD,0
1414932,Nasdaq:OCSL,19.19
1415016,NYSE:GA,0
1415020,NASDAQ:TC,7.69
1415277,,0
1415301,NASDAQ:DFRG,0
1415311,NASDAQ:SKYU,17.33
1415336,NASDAQ:ZLTQ,0
1415404,Nasdaq:SATS,17.02
1415624,NYSE:YUME,0
1415841,,0
1415911,NASDAQ:VISN,0
1415916,NASDAQ:GMLPF,0
1415921,NYSE:NMM,0
1415948,NYSE:GSL,18.87
1416172,NASDAQ:NXMD,0
1416792,NASDAQ:RLYP,0
1417185,NASDAQ:PIO,101.16
1417398,NYSE:HI,51.91
1417754,NASDAQ:IKGH,0
1417802,NYSE:IDE,10.07
1417892,NYSE:SOL,3.73
1417926,Nasdaq:INVO,3.4
1417961,,0
1418076,Nasdaq:SLRC,14.3
1418091,NYSE:TWTR,0
1418100,NYSE:AVYA,0
1418121,NYSE:APLE,14.84
1418133,,0
1418135,Nasdaq:KDP,31.93
1418225,,0
1418819,Nasdaq:IRDM,61.71
1418862,,0
1419041,Nasdaq:FBRX,1.02
1419178,NYSE:ART,0
1419242,NYSE:AT,0
1419275,Nasdaq:RVYL,6.3
1419450,NYSE:GRUB,0
1419465,NASDAQ:STB,0
1419521,NYSE:HTS,0
1419536,Nasdaq:CBNK,18.55
1419554,Nasdaq:BBLG,11.6
1419581,NASDAQ:FDML,0
1419600,NASDAQ:FLXN,0
1419612,Nasdaq:SEDG,255.36
1419625,,0
1419852,NASDAQ:MFRM,0
1419945,NYSE:TNK,37.6
1419951,Nasdaq:DTST,2.04
1420302,NASDAQ:LOGMV,0
1420520,Nasdaq:ATOM,8.81
1420525,NASDAQ:FCTY,0
1420529,Nasdaq:AACG,1.45
1420565,Nasdaq:ALRN,1.81
1420569,,0
1420720,AMEX:IBIO,0
1420783,NYSE:CPPL,0
1420800,NYSE:ENOV,59.97
1420811,NYSE:ONDK,0
1421182,NYSE:VRS,0
1421461,NYSE:IPI,21.18
1421517,Nasdaq:ERII,27.52
1421525,,0
1421526,,0
1421561,NASDAQ:CPGI,0
1421876,Nasdaq:GLPG,41.25
1422105,NASDAQ:NOR,0
1422109,NASDAQ:BBLUQ,0
1422142,Nasdaq:AADI,8.01
1422143,NASDAQ:KURA,11
1422183,NYSE:FSK,18.88
1422841,NYSE:WAAS,0
1422862,NASDAQ:PMFG,0
1422892,Nasdaq:SGLY,4.42
1422930,Nasdaq:PUBM,18.9
1423221,NYSE:NX,26.71
1423242,,0
1423357,,0
1423542,NASDAQ:SKUL,0
1423689,Nasdaq:AGNC,25.56
1423774,NYSE:ZUO,11.28
1423824,NASDAQ:ALDR,0
1423869,NASDAQ:PCB,15.19
1423902,NYSE:WES,26.85
1424182,NYSE:BNL,0
1424657,Nasdaq:CUEN,0
1424755,NYSE:TVPT,0
1424847,NYSE:LO,0
1424929,Nasdaq:FOXF,96.75
1425205,Nasdaq:IOVA,8.28
1425287,Nasdaq:WKHS,0.95
1425292,NYSE:UAN,82.46
1425355,Nasdaq:MCVT,2.2
1425450,Nasdaq:KIDS,46.22
1425565,,0
1425627,Nasdaq:SOBR,1.67
1425715,,0
1425923,NYSE:COLE,0
1425965,NYSE:DTK,0
1425966,,0
1426332,Nasdaq:NGM,0
1426800,Nasdaq:ASMB,12.84
1426945,NASDAQ:ECHO,0
1427066,,0
1427159,,0
1427437,NYSE:EZT,0
1427570,NASDAQ:RSLS,2.2
1427925,Nasdaq:ACRX,1.14
1428156,NASDAQ:CRA,0
1428205,NYSE:ARR,26.15
1428336,Nasdaq:HQY,62.96
1428439,Nasdaq:ROKU,67.96
1428875,NYSE:TMX,0
1429260,Nasdaq:FBIO,18
1429386,NASDAQ:PZRX,0
1429560,Nasdaq:TRVN,0.9
1429764,Nasdaq:BLNK,6.39
1429775,,0
1429937,AMEX:BTG,0
1430162,NYSE:CSAN,14.64
1430306,Nasdaq:TNXP,56.64
1430452,,0
1430592,NASDAQ:FNGN,0
1430602,NYSE:SNI,0
1430723,NYSE:SFBS,44.88
1430725,NYSE:GSL,18.87
1430960,,0
1431567,Nasdaq:OVLY,25.48
1431695,NYSE:OLO,7.07
1431852,NYSE:ODV,4.38
1431897,NYSE:BNNY,0
1431959,Nasdaq:MMAT,21
1432133,Nasdaq:KLTR,1.98
1432196,NASDAQ:PGLC,0
1432364,NYSE:AZUL,13.43
1432732,NASDAQ:TRIV,0
1433195,Nasdaq:APPF,172.63
1433270,NYSE:AR,21.55
1433607,Nasdaq:NSPR,2.73
1433642,Nasdaq:HLNE,77.53
1433660,NYSE:JBT,122.56
1433714,NYSE:CSLT,0
1433994,,0
1434220,NYSE:SVN,0
1434228,NASDAQ:PVTBP,0
1434265,Nasdaq:GMAB,38.42
1434316,Nasdaq:FATE,5.87
1434388,,0
1434418,NASDAQ:CNST,0
1434524,Nasdaq:CLIR,1.41
1434588,Nasdaq:LOPE,101.62
1434589,NYSE:TTTM,0
1434614,NYSE:SAND,5.06
1434620,NASDAQ:ILG,0
1434621,NASDAQ:TREE,22.56
1434647,Nasdaq:KMPH,6.21
1434728,Nasdaq:GWRS,12.45
1434754,NYSE:SB,3.29
1434842,,0
1434868,NASDAQ:ESPR,1.53
1435049,Nasdaq:KDNY,0
1435064,Nasdaq:CETX,8.57
1435508,Nasdaq:FSFG,12.2
1436040,NYSE:CFL,0
1436126,NYSE:MG,7.74
1436208,Nasdaq:LEGH,21.58
1436223,,0
1436229,Nasdaq:BTCS,1.09
1436304,NASDAQ:KYTH,0
1436425,Nasdaq:HBCP,33.7
1436444,NASDAQ:TYGOW,0
1436549,,0
1437071,NYSE:IVR,11.38
1437106,,0
1437107,Nasdaq:WBD,12.19
1437226,AMEX:MHH,0
1437260,NYSE:NNA,0
1437352,Nasdaq:EVBG,26.97
1437402,Nasdaq:ARDX,3.87
1437424,Nasdaq:POET,4.81
1437491,Nasdaq:ROI,0
1437557,NYSE MKT:LLEX,0
1437578,NYSE:BFAM,92.4
1437925,Nasdaq:GMGI,1.99
1437958,Nasdaq:CCB,39.09
1438133,Nasdaq:TNDM,27.14
1438231,Nasdaq:DMRC,27.8
1438236,NYSE:AVIV,0
1438423,Nasdaq:MRAM,8.44
1438533,Nasdaq:TVTX,17.4
1438569,Nasdaq:GRFS,9.27
1438644,,0
1438731,,0
1438893,NYSE:GNT,4.96
1439095,NYSE:MRC,9.97
1439124,NYSE:EBR,8.18
1439199,NYSE:CTP,0
1439222,Nasdaq:AGIO,26.46
1439288,NYSE:ZWS,25.86
1439404,NASDAQ:ZNGA,0
1439567,,0
1439725,Nasdaq:BDSX,1.27
1440024,OTC:RRTS,0
1440512,Nasdaq:BZFD,2.52
1440913,,0
1440972,NYSE:LAAC,8.37
1441236,NYSE:CLW,30.79
1441683,Nasdaq:APPN,51.96
1441693,NASDAQ:MBII,0
1441816,Nasdaq:MDB,379.78
1441849,,0
1442145,Nasdaq:VRSK,225.97
1442236,Nasdaq:QRHC,6.33
1442596,NYSE:YOKU,0
1442620,Nasdaq:RCON,7.25
1442626,AMEX:BRG,0
1442836,Nasdaq:MRSN,3.44
1443242,,0
1443611,BATS:SINGD,0
1443646,NYSE:BAH,109.55
1443669,NYSE:PRLB,35.47
1443799,NASDAQ:GNRT,0
1444192,Nasdaq:ACST,3.42
1444275,NASDAQ:BOLD,0
1444363,NYSE:GCAP,0
1444380,NYSE:NVRO,26.23
1444406,NYSE:EC,10.32
1444598,NYSE:EM,0
1444663,NASDAQ:IMDZ,0
1444677,NASDAQ:FTLK,0
1444706,NASDAQ:XRDC,0
1445283,NASDAQ:KA,2.82
1445293,NYSE:ONE,0
1445305,NYSE:WK,99.72
1445356,NASDAQ:MGRP,0
1445487,,0
1445504,BATS:RSBT,18.45
1445918,,0
1445930,NYSE:KB,36.86
1446159,Nasdaq:POAI,4.45
1446847,Nasdaq:IRWD,10.77
1447028,Nasdaq:ABUS,2.44
1447051,Nasdaq:TBNK,12.3
1447362,Nasdaq:CSTL,13.25
1447382,NASDAQ:ORIG,0
1447599,NYSE:FIT,0
1447669,NYSE:TWLO,67.14
1448056,NYSE:NEWR,0
1448301,NASDAQ:ANCB,0
1448397,Nasdaq:SHIP,0
1448403,,0
1448431,Nasdaq:OPRX,14.75
1448893,NYSE:ESNT,45.16
1449133,,0
1449278,NASDAQ:TUBE,0
1449488,NASDAQ:CCLP,0
1449792,Nasdaq:PPSI,8.26
1449801,NASDAQ:CHOP,0
1449877,NYSE:PZE,0
1450390,,0
1450445,NYSE:NUW,13.58
1450501,,0
1450704,Nasdaq:VIVK,1.08
1450922,NYSE:SIVR,0
1450923,NYSE:SGOL,0
1451505,NYSE:RIG,6.24
1451809,Nasdaq:SITM,118.77
1451951,,0
1452217,NASDAQ:TPCG,0
1452384,NASDAQ:HAWKQ,0
1452477,Nasdaq:SEVN,0
1452575,NYSE:MJN,0
1452751,NYSE:NMBL,0
1452814,,0
1452857,NYSE:SPLP,43.64
1452899,NASDAQ:RIVE,0
1452937,,0
1452965,Nasdaq:UTRS,0
1453015,Nasdaq:BLDP,4.53
1453176,Nasdaq:HZNP,0
1453593,AMEX:XTNT,0
1453687,Nasdaq:RNAC,36.3
1453820,,0
1454021,NYSE:MTT,0
1454124,,0
1454171,,0
1454189,,0
1454389,NYSE:SGM,0
1454741,NYSE:EOT,17.46
1454789,Nasdaq:ATXS,9.8
1454938,Nasdaq:OB,4.85
1454978,NYSE:NPN,0
1454979,NYSE:NCB,0
1454980,NYSE:NJV,0
1454981,NYSE:NYV,0
1455365,Nasdaq:CGTX,3.2
1455684,Nasdaq:TPIC,10.72
1455863,NYSE:COLD,31.89
1455886,NYSE:PPP,0
1456346,NYSE:FNV,138.41
1456772,Nasdaq:OPI,12.76
1457543,NYSE:CFN,0
1457612,NASDAQ:GNCA,0
1458412,Nasdaq:CFB,10.75
1458696,NASDAQ:CYOU,0
1458891,NYSE:NE,39.16
1458962,NASDAQ:MB,0
1459200,Nasdaq:ALRM,51.41
1459266,NASDAQ:ZSPH,0
1459417,Nasdaq:TWOU,120
1459450,,0
1459839,Nasdaq:SIBN,28.56
1459862,NYSE:PALL,0
1460198,,0
1460235,NYSE:PPLT,0
1460329,Nasdaq:FLNT,4.02
1460602,Nasdaq:ORGS,1.32
1460702,Nasdaq:QLGN,0.96
1461119,NYSE MKT:CRHM,0
1461640,NASDAQ:HMTA,0
1461755,NASDAQ:ACBI,0
1461993,NASDAQ:CEMP,0
1462056,Nasdaq:BLZE,4.4
1462120,NYSE:LOB,25.51
1462223,Nasdaq:RCRT,3.78
1462370,NYSE:STEM,5.78
1462418,Nasdaq:ASPS,6.36
1462586,NYSE:IGI,16.37
1462633,,0
1463101,Nasdaq:ENPH,171.99
1463172,NYSE:ZEN,0
1463258,NASDAQ:REGI,0
1463361,Nasdaq:UBX,3.41
1463398,,0
1463471,NASDAQ:MNEL,0
1463729,NASDAQ:RCPT,0
1463959,NASDAQ:DSKX,0
1463972,Nasdaq:VUZI,5.19
1464343,Nasdaq:ATLC,39.03
1464423,NYSE:PMT,13.17
1464591,NYSE:GPRK,10.44
1464790,Nasdaq:RILY,43.19
1464963,Nasdaq:FCRD,0
1465112,NASDAQ:DTV_1,0
1465128,NYSE:STWD,19.19
1465317,,0
1465740,NYSE:TWO,13.84
1465763,NYSE:MIR,8.25
1465885,NYSE:WMC,0
1466026,Nasdaq:MSBI,23.47
1466085,NYSE:IRT,18.18
1466258,NYSE:TT,185.71
1466292,NASDAQ:BVA,0
1466301,NASDAQ:CLVS,0
1466538,Nasdaq:COWN,0
1466593,Nasdaq:OTTR,75.47
1466815,NASDAQ:ABCD,0
1467019,NYSE:THI,0
1467027,NYSE:CXS,0
1467076,NYSE:CLNY1,0
1467373,NYSE:ACN,317.4
1467623,Nasdaq:DBX,25.95
1467652,NASDAQ:NEOS,0
1467760,NYSE:ARI,11.26
1467761,Nasdaq:MINM,4.3
1467808,OTC:CORBF,0
1467858,NYSE:GM,37.32
1467933,,0
1468079,NYSE:AAV,0
1468091,Nasdaq:VEON,20.22
1468174,NYSE:H,109.42
1468327,Nasdaq:RENT,44
1468328,Nasdaq:ADUS,90.36
1468492,Nasdaq:HSCS,99.19
1468516,NYSE:AOL,0
1468666,Nasdaq:SCWX,7.1
1468748,NASDAQ:KOD,8.19
1468780,,0
1468929,Nasdaq:NXGL,2.53
1468944,NYSE MKT:CNR,0
1469038,NYSE:VR,0
1469134,NASDAQ:FCFP,0
1469367,Nasdaq:RUN,18.8
1469372,NYSE:MSGE,39.64
1469392,NYSE:NEV,0
1469395,NYSE:PAM,42.77
1469433,NASDAQ:ACOM,0
1469443,Nasdaq:RKDA,0
1469510,NYSE:REN,0
1469606,,0
1470099,NASDAQ:MOBL,0
1470157,NASDAQ:GAME,2.82
1470205,NASDAQ:ICBK,0
1470215,NASDAQ:TW,70.33
1470683,Nasdaq:AEHL,8.83
1470699,,0
1470795,NASDAQ:OABC,0
1471055,NYSE:BSBR,6.46
1471088,,0
1471256,,0
1471261,NYSE:CIE,0
1471265,Nasdaq:NWBI,11.31
1471420,NYSE:STK,30.55
1471458,NASDAQ:RUE,0
1471727,AMEX:BTTR,0
1471824,NYSE:CANE,0
1472012,Nasdaq:IMNM,5.68
1472072,NYSE:CCM,1.36
1472091,Nasdaq:PDSB,5.97
1472093,NASDAQ:AFCB,0
1472215,NYSE:JLS,16.04
1472341,NYSE:GDO,12.43
1472343,NASDAQ:ROKA,0
1472353,,0
1472494,NYSE:BNO,0
1472787,NYSE:FAF,56.9
1473061,,0
1473078,NYSE:CHSP,0
1473334,Nasdaq:NVFY,2.2
1473844,NYSE:STEL,24.32
1474042,NYSE:BALT,0
1474098,NYSE:PEB,12.81
1474167,Nasdaq:COSM,3.07
1474432,NYSE:PSTG,37.02
1474464,NYSE:NYRT,0
1474547,NYSE:TASIF,0
1474627,Nasdaq:NEGG,1.18
1474735,NYSE:GNRC,128.87
1474777,NYSE:AFCO,0
1474903,NYSE:BGSF,9.92
1474904,NASDAQ:FCBP,0
1474952,,0
1475115,NYSE:EB,8.69
1475260,NYSE:CVE,16.4
1475274,NASDAQ:SALE,0
1475348,Nasdaq:LBC,0
1475422,,0
1475841,NYSE:NBHC,31.89
1475922,NYSE:PRI,192.18
1476034,NYSE:MCB,37.3
1476045,NYSE:CLDT,9.5
1476150,NYSE:TRNO,57.61
1476170,NASDAQ:UNISQ,0
1476204,Nasdaq:PECO,33.47
1476246,,0
1476264,NASDAQ:WFBI,0
1476651,NYSE:FCB,0
1476719,,0
1476765,Nasdaq:GBDC,13.42
1476840,Nasdaq:EXFY,7.66
1476963,AMEX:NHWK,0
1477032,,0
1477049,NYSE:PHYS,0
1477081,Nasdaq:KGEI,4.03
1477156,NYSE:CHC,0
1477200,NASDAQ:FUEL,0
1477246,Nasdaq:SANW,1.09
1477294,NYSE:ST,44.87
1477324,,0
1477333,NYSE:NET,67.18
1477425,NYSE:SEND,0
1477449,NYSE:TDOC,24.88
1477598,,0
1477641,NYSE:DQ,39.43
1477720,NYSE:ASAN,24.2
1477815,NYSE:SG,10.72
1477845,NYSE:ANVS,15.12
1478085,,0
1478102,NYSE:DMO,10.68
1478121,NYSE MKT:PFNX,0
1478242,NYSE:IQV,214.93
1478320,Nasdaq:ADPT,8.25
1478454,Nasdaq:EBMT,13.53
1478484,NASDAQ:ZU,0
1478725,,0
1478888,NYSE:NBB,15.58
1478950,NYSE:EXL,0
1479094,NYSE:STAG,35.8
1479238,NYSE:JMT,0
1479247,NYSE:CPER,0
1479290,Nasdaq:RVNC,28.8
1479365,Nasdaq:KA,2.82
1479419,Nasdaq:KALA,14.98
1479426,,0
1479509,,0
1479615,Nasdaq:SLN,6.78
1479681,Nasdaq:NUTX,6.34
1479750,NASDAQ:CBF,0
1479920,,0
1480118,Nasdaq:ONMD,10.94
1480999,NYSE:EXD,0
1481241,Nasdaq:PSHG,0.71
1481506,NYSE:PNG,0
1481512,NASDAQ:RARX,0
1481513,NYSE:JKS,43.65
1481582,NYSE:RYI,39.34
1481646,Nasdaq:ACCD,13.47
1481792,NYSE:QUAD,3.69
1481832,NYSE MKT:APTS,0
1482080,NASDAQ:ICEL,0
1482278,NASDAQ:EMON,0
1482361,,0
1482512,NYSE:HPP,4.82
1482541,Nasdaq:CEAD,9.48
1482981,Nasdaq:COCO,27.86
1483096,NASDAQ:ACMP,0
1483386,NYSE:GLTR,0
1483405,NYSE:BXE,0
1483510,NYSE:EXPR,0
1483830,NYSE:NKA,0
1483934,NYSE:SBBA,44.61
1483994,Nasdaq:HTHT,40.67
1484478,,0
1484504,NYSE:GIMO,0
1484565,Nasdaq:SLNO,4.89
1484612,Nasdaq:OM,21.7
1484769,NYSE:FUBO,2.01
1484778,Nasdaq:TDUP,2.58
1484928,NASDAQ:PSTB,0
1485003,Nasdaq:CARM,0
1485469,NYSE:TOWR,0
1485487,NASDAQ:CHRM,0
1485527,NASDAQ:COBK,0
1485538,NASDAQ:OSN,0
1485933,,0
1485964,NASDAQ:PEOP,0
1486159,Nasdaq:CHRD,149.73
1486221,BATS:IEME,0
1486298,NYSE:BSL,12.43
1486299,NASDAQ:BIQI,0
1486957,NYSE:BWXT,68.8
1487052,NASDAQ:LTXB,0
1487101,NASDAQ:KEYW,0
1487197,Nasdaq:BRFH,1.05
1487295,NYSE:CIS,0
1487371,NASDAQ:GNMK,0
1487428,Nasdaq:HRZN,24.05
1487610,AMEX:NHS,0
1487712,NYSE:AL,40.96
1487782,NASDAQ:RVEN,0
1487798,NYSE:ECT,0
1487811,NYSE:ALLYPRA,0
1487839,Nasdaq:LKCO,1.27
1487843,NASDAQ:YERR,0
1487906,NASDAQ:DGLT,0
1487918,Nasdaq:OFS,10.7
1487952,NYSE:VPG,37.03
1487990,NYSE:ARX,0
1488039,Nasdaq:ATOS,0.96
1488075,NYSE:IL,0
1488139,NYSE:AMRC,45.91
1488613,NASDAQ:FMI,0
1488775,NYSE:CEM,33.57
1488813,NYSE:CUBB,29.15
1488917,AMEX:ELMD,0
1489096,NYSE:THR,24.95
1489136,NYSE:SEMG,0
1489137,NASDAQ:MCP,0
1489256,,0
1489393,NYSE:LYB,89.45
1489895,,0
1489902,,0
1489979,NASDAQ:TFM,0
1490013,NASDAQ:FULLL,0
1490165,NASDAQ:EAC,0
1490186,NASDAQ:DHXM,0
1490281,Nasdaq:GRPN,4.26
1490286,NYSE:NTG,33.41
1490349,Nasdaq:PFX,38.31
1490366,,0
1490412,NASDAQ:VELTF,0
1490636,,0
1490660,NASDAQ:MKTO,0
1490892,NYSE:COR,184.49
1490906,Nasdaq:CFFN,6.39
1490930,NYSE:DDMGQ,0
1490978,Nasdaq:SDGR,47.99
1490983,NYSE:CCG,0
1491419,Nasdaq:LVO,1.59
1491487,,0
1491501,,0
1491576,NASDAQ:TSRO,0
1491863,NYSE:BMS,0
1492074,Nasdaq:ABCM,0
1492165,Nasdaq:PFBC,55.85
1492194,,0
1492195,,0
1492261,,0
1492298,Nasdaq:SBRA,11.72
1492422,Nasdaq:APLS,88.16
1492633,NYSE:NLSN,0
1492658,NASDAQ:WMGI,0
1492674,Nasdaq:TTOO,7.99
1492691,NYSE:KNX,53.37
1492739,Nasdaq:PTRA,0
1492832,NYSE:EQU,0
1492915,NASDAQ:STND,0
1492966,NYSE:NORD,0
1493006,,0
1493182,NASDAQ:SPBC,24.41
1493491,NASDAQ:HBOS,0
1493523,NYSE:NBD,0
1493566,NASDAQ:OTIC,0
1493594,Nasdaq:MTSI,61.96
1493637,NASDAQ:RDA,0
1493639,NASDAQ:PACT,0
1493683,NYSE:BBN,16.5
1493761,Nasdaq:HEAR,11.06
1494259,Nasdaq:CARG,22.08
1494319,NYSE:UNVR,0
1494448,,0
1494530,NYSE:FSD,11.4
1494538,NYSE:CCT,0
1494558,AMEX:AMBO,0
1494582,NYSE:BOC,19.24
1494650,Nasdaq:OPTN,1.2
1494728,NYSE:PSLV,0
1494809,,0
1494891,Nasdaq:SRTS,2.94
1494904,NYSE:GBLI,33.8
1495153,Nasdaq:MMYT,26.86
1495222,Nasdaq:OXLC,24.63
1495231,Nasdaq:IZEA,2.67
1495240,Nasdaq:LAND,24.05
1495320,Nasdaq:VRA,6.3
1495479,NASDAQ:BBRG,0
1495660,NYSE:KH,0
1495825,NYSE:GBAB,15.93
1495925,NYSE:FRF,0
1495932,Nasdaq:EXPI,19.76
1496048,NASDAQ:BPYUP,0
1496099,Nasdaq:NMFC,12.31
1496252,BATS:HEUS,31.74
1496292,NYSE:IHD,5.28
1496323,Nasdaq:IGMS,9.37
1496371,NASDAQ:MOKO,0
1496443,Nasdaq:PAYS,2.48
1496623,,0
1496631,NASDAQ:NBCB,0
1496671,Nasdaq:CALA,0
1496749,NYSE:HEQ,10.52
1496963,NYSE:SQSP,31.25
1497186,NYSE:HYI,11.83
1497253,Nasdaq:ONVO,1.81
1497270,,0
1497275,NASDAQ:STBZ,0
1497504,NASDAQ:DPRX,0
1497645,NYSE:INN,6.2
1497770,NYSE:WD,78.8
1497862,,0
1498021,NYSE:EXAM,0
1498068,NYSE:ARA,0
1498233,Nasdaq:CPTN,5.9
1498382,Nasdaq:KTRA,3.44
1498403,Nasdaq:BLRX,1.77
1498576,,0
1498612,NYSE:PSF,18.32
1498710,NYSE:SAVE,16.73
1498828,NYSE:HHC,0
1499361,,0
1499422,Nasdaq:RBB,12.27
1499453,NASDAQ:STXB,0
1499470,NYSE:SHP,0
1499494,AMEX:DXF,0
1499505,NYSE:AGRO,9.85
1499506,,0
1499543,NYSE:NOAH,14.33
1499599,,0
1499619,NYSE:XUE,0
1499620,NYSE:TAL,5.83
1499673,,0
1499717,Nasdaq:STAF,0.7
1499735,,0
1499744,NYSE:DANG,0
1499780,Nasdaq:GLBS,0.96
1499781,NYSE:BITA,0
1499807,NASDAQ:KTWO,0
1499832,NYSE:TSQ,11.89
1499849,NYSE:LND,5.2
1499934,,0
1499961,Nasdaq:MULN,144.45
1500096,NYSE:KMF,0
1500108,,0
1500198,Nasdaq:NMTC,1.15
1500217,NYSE:AAT,19.3
1500252,NASDAQ:MOBI,0
1500308,NYSE:ISS,0
1500375,Nasdaq:HFBL,13.81
1500435,Nasdaq:GPRO,4.16
1500689,NYSE:MY,0
1500836,NASDAQ:WBKC,0
1500837,,0
1500866,NYSE:INXN,0
1500881,NYSE MKT:EU,0
1501072,NYSE:RIV,11.03
1501078,Nasdaq:OFED,0
1501103,NYSE:EDF,4.26
1501134,NYSE:NVTA,0
1501176,,0
1501257,,0
1501364,NASDAQ:RCKB,0
1501570,Nasdaq:VBTX,19.55
1501585,NYSE:HII,218.47
1501697,NASDAQ:XFOR,3.09
1501720,NYSE:AFGC,20.93
1501756,Nasdaq:ADVM,15.7
1501775,NASDAQ:MCOX,0
1501796,Nasdaq:AURA,12.81
1501845,,0
1501989,Nasdaq:CTMX,1.53
1502012,NYSE:QRE,0
1502034,NYSE:GNC,0
1502154,NYSE:TGD,0
1502292,Nasdaq:CNFR,1.74
1502377,AMEX:CTGO,0
1502505,,0
1502573,NYSE:AFT,12.65
1502711,NYSE:JMF,0
1502749,NASDAQ:EVER,7
1502916,NASDAQ:SODA,0
1503274,Nasdaq:QTRX,23.65
1503290,NYSE:ACP,6.96
1503584,NYSE:CMRE,9.13
1503802,Nasdaq:KPTI,2.07
1504008,NYSE:BKU,22.61
1504234,NYSE:BGX,11.07
1504251,NASDAQ:ICOP,0
1504379,Nasdaq:CSTE,4.73
1504461,NYSE:NGL,4.04
1504545,NYSE:BWG,11.54
1504619,NYSE:PFLT,10.54
1504678,Nasdaq:LOOP,3.22
1504747,NASDAQ:SWSH,0
1504764,NYSE:AVAL,2.39
1504776,NYSE:WRBY,11.81
1504796,NASDAQ:BONA,0
1505065,Nasdaq:BWAY,2.24
1505155,Nasdaq:UPLD,3.36
1505413,NYSE:VOC,0
1505497,Nasdaq:BRTX,6.01
1505512,Nasdaq:RGLS,1.37
1505732,Nasdaq:BWFG,24.68
1505892,,0
1505952,Nasdaq:DOMO,15.16
1506184,NASDAQ:IMMP,2.07
1506213,NASDAQ:NZRO,25.67
